,name,posts,followers,following,likes,comments,description,date,img_src,post_url
59,kristen bell,"1,198",14.5m,555,"83,218",16.0,Error,2020-06-16T18:30:32.000Z,https://instagram.fymy1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/67168672_386762918643499_6636756175004106752_n.jpg?_nc_ht=instagram.fymy1-1.fna.fbcdn.net&_nc_ohc=EZHqV1HDAtEAX8uTfNa&oh=c413ad958fc02993e2354b3719a5126d&oe=5F7846E9,https://www.instagram.com/p/CBgY8cPjEFS/
60,kristen bell,"1,198",14.5m,555,"64,045",15.0,Error,2020-06-16T18:02:18.000Z,https://instagram.fymy1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/67168672_386762918643499_6636756175004106752_n.jpg?_nc_ht=instagram.fymy1-1.fna.fbcdn.net&_nc_ohc=EZHqV1HDAtEAX8uTfNa&oh=c413ad958fc02993e2354b3719a5126d&oe=5F7846E9,https://www.instagram.com/p/CBgVtrND3MT/
61,kristen bell,"1,198",14.5m,555,"216,968",14.0,Error,2020-06-15T16:17:03.000Z,https://instagram.fymy1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/67168672_386762918643499_6636756175004106752_n.jpg?_nc_ht=instagram.fymy1-1.fna.fbcdn.net&_nc_ohc=EZHqV1HDAtEAX8uTfNa&oh=c413ad958fc02993e2354b3719a5126d&oe=5F7846E9,https://www.instagram.com/p/CBdk3_zpkR9/
62,kristen bell,"1,198",14.5m,555,"121,233",1.0,"[<span class=""mTLOB Szr5J  coreSpriteVerifiedBadgeSmall"" title=""Verified"">Verified</span>, <span class="""" title=""Edited"">This morning at my daughters elementary zoom graduation. This was the screen share for the first few minutes. The principal made a speech, and after reading this first slide aloud, shared the second slide of things we can do to help. Our kids can handle more than we think, and I am excited for this next generation to do great things. 💜💜💜</span>]",2020-06-12T18:37:17.000Z,https://instagram.fymy1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/67168672_386762918643499_6636756175004106752_n.jpg?_nc_ht=instagram.fymy1-1.fna.fbcdn.net&_nc_ohc=EZHqV1HDAtEAX8uTfNa&oh=c413ad958fc02993e2354b3719a5126d&oe=5F7846E9,https://www.instagram.com/p/CBWGidsJhZE/
63,kristen bell,"1,198",14.5m,555,"35,722",14.0,Error,2020-06-12T05:06:13.000Z,https://instagram.fymy1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/67168672_386762918643499_6636756175004106752_n.jpg?_nc_ht=instagram.fymy1-1.fna.fbcdn.net&_nc_ohc=EZHqV1HDAtEAX8uTfNa&oh=c413ad958fc02993e2354b3719a5126d&oe=5F7846E9,https://www.instagram.com/p/CBUpuBVp8uQ/
64,kristen bell,"1,198",14.5m,555,"50,532",14.0,Error,2020-06-10T21:01:27.000Z,https://instagram.fymy1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/67168672_386762918643499_6636756175004106752_n.jpg?_nc_ht=instagram.fymy1-1.fna.fbcdn.net&_nc_ohc=EZHqV1HDAtEAX8uTfNa&oh=c413ad958fc02993e2354b3719a5126d&oe=5F7846E9,https://www.instagram.com/p/CBRNclRprRR/
65,kristen bell,"1,198",14.5m,555,"38,744",1.0,"[<span class=""mTLOB Szr5J  coreSpriteVerifiedBadgeSmall"" title=""Verified"">Verified</span>, <span class="""">I signed. The only way to truly explore the depth of the human experience, is to prioritize the stories that are not being told. <br><a class="" xil3i"" href=""/explore/tags/repost/"" tabindex=""0"">#Repost</a> <a class=""notranslate"" href=""/sarabareilles/"" tabindex=""0"">@sarabareilles</a><br>• • • • • •<br>I signed. The change we are experiencing and that is being demanded is exhilarating and profound and necessary. We are moving the ground beneath our feet to make more room and the truth is that THERE IS ENOUGH ROOM FOR EVERYONE. Let’s keep going. This is only the beginning. <br><a class="" xil3i"" href=""/explore/tags/weseeyouwat/"" tabindex=""0"">#weseeyouwat</a></span>]",2020-06-09T23:55:42.000Z,https://instagram.fymy1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/67168672_386762918643499_6636756175004106752_n.jpg?_nc_ht=instagram.fymy1-1.fna.fbcdn.net&_nc_ohc=EZHqV1HDAtEAX8uTfNa&oh=c413ad958fc02993e2354b3719a5126d&oe=5F7846E9,https://www.instagram.com/p/CBO8l6cJTBE/
66,kristen bell,"1,198",14.5m,555,"94,985",16.0,Error,2020-06-09T17:51:05.000Z,https://instagram.fymy1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/67168672_386762918643499_6636756175004106752_n.jpg?_nc_ht=instagram.fymy1-1.fna.fbcdn.net&_nc_ohc=EZHqV1HDAtEAX8uTfNa&oh=c413ad958fc02993e2354b3719a5126d&oe=5F7846E9,https://www.instagram.com/p/CBOS3dCJWd6/
67,kristen bell,"1,198",14.5m,555,"125,621",15.0,Error,2020-06-08T20:53:30.000Z,https://instagram.fymy1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/67168672_386762918643499_6636756175004106752_n.jpg?_nc_ht=instagram.fymy1-1.fna.fbcdn.net&_nc_ohc=EZHqV1HDAtEAX8uTfNa&oh=c413ad958fc02993e2354b3719a5126d&oe=5F7846E9,https://www.instagram.com/p/CBMC8ioJJk1/
68,kristen bell,"1,198",14.5m,555,"530,101",16.0,Error,2020-06-06T02:38:17.000Z,https://instagram.fymy1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/67168672_386762918643499_6636756175004106752_n.jpg?_nc_ht=instagram.fymy1-1.fna.fbcdn.net&_nc_ohc=EZHqV1HDAtEAX8uTfNa&oh=c413ad958fc02993e2354b3719a5126d&oe=5F7846E9,https://www.instagram.com/p/CBE8BTSpJ90/
69,kristen bell,"1,198",14.5m,555,"913,477",15.0,Error,2020-06-06T00:04:53.000Z,https://instagram.fymy1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/67168672_386762918643499_6636756175004106752_n.jpg?_nc_ht=instagram.fymy1-1.fna.fbcdn.net&_nc_ohc=EZHqV1HDAtEAX8uTfNa&oh=c413ad958fc02993e2354b3719a5126d&oe=5F7846E9,https://www.instagram.com/p/CBEqdshpUw6/
70,kristen bell,"1,198",14.5m,555,,17.0,Error,2020-06-05T23:23:21.000Z,https://instagram.fymy1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/67168672_386762918643499_6636756175004106752_n.jpg?_nc_ht=instagram.fymy1-1.fna.fbcdn.net&_nc_ohc=EZHqV1HDAtEAX8uTfNa&oh=c413ad958fc02993e2354b3719a5126d&oe=5F7846E9,https://www.instagram.com/p/CBEliTqJbEw/
71,kristen bell,"1,198",14.5m,555,"408,390",14.0,Error,2020-06-05T00:11:27.000Z,https://instagram.fymy1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/67168672_386762918643499_6636756175004106752_n.jpg?_nc_ht=instagram.fymy1-1.fna.fbcdn.net&_nc_ohc=EZHqV1HDAtEAX8uTfNa&oh=c413ad958fc02993e2354b3719a5126d&oe=5F7846E9,https://www.instagram.com/p/CBCGa4DJn73/
72,kristen bell,"1,198",14.5m,555,,14.0,Error,2020-06-04T23:22:55.000Z,https://instagram.fymy1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/67168672_386762918643499_6636756175004106752_n.jpg?_nc_ht=instagram.fymy1-1.fna.fbcdn.net&_nc_ohc=EZHqV1HDAtEAX8uTfNa&oh=c413ad958fc02993e2354b3719a5126d&oe=5F7846E9,https://www.instagram.com/p/CBCA1ZcJfMq/
73,kristen bell,"1,198",14.5m,555,"452,398",1.0,"[<span class=""mTLOB Szr5J  coreSpriteVerifiedBadgeSmall"" title=""Verified"">Verified</span>, <span class="""">💜</span>]",2020-06-04T18:07:57.000Z,https://instagram.fymy1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/67168672_386762918643499_6636756175004106752_n.jpg?_nc_ht=instagram.fymy1-1.fna.fbcdn.net&_nc_ohc=EZHqV1HDAtEAX8uTfNa&oh=c413ad958fc02993e2354b3719a5126d&oe=5F7846E9,https://www.instagram.com/p/CBBc0nbJZgi/
74,kristen bell,"1,198",14.5m,555,,16.0,Error,2020-06-03T22:09:31.000Z,https://instagram.fymy1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/67168672_386762918643499_6636756175004106752_n.jpg?_nc_ht=instagram.fymy1-1.fna.fbcdn.net&_nc_ohc=EZHqV1HDAtEAX8uTfNa&oh=c413ad958fc02993e2354b3719a5126d&oe=5F7846E9,https://www.instagram.com/p/CA_TkzKpcWr/
75,kristen bell,"1,198",14.5m,555,"88,259",1.0,"[<span class=""mTLOB Szr5J  coreSpriteVerifiedBadgeSmall"" title=""Verified"">Verified</span>, <span class="""">Lupe Morán, mom of 8 kids, lives a few blocks from the Latino business corridor in South Minneapolis where many minority owned businesses have experienced property damage this week. She also runs her own house cleaning business, which has been hit hard by Covid-19. Lupe is known in the community as a caretaker, looking after neighbors in need and helping friends at her church. She’s taken on so much, so we wanted to send a Year of Hello Bello Bundles to help care for her sweet infant, Lucy. Lupe, thank you for being such a hero to so many in your community! Sending all our 💛 to you. <br><a class=""notranslate"" href=""/hellobello/"" tabindex=""0"">@hellobello</a></span>]",2020-06-03T18:00:43.000Z,https://instagram.fymy1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/67168672_386762918643499_6636756175004106752_n.jpg?_nc_ht=instagram.fymy1-1.fna.fbcdn.net&_nc_ohc=EZHqV1HDAtEAX8uTfNa&oh=c413ad958fc02993e2354b3719a5126d&oe=5F7846E9,https://www.instagram.com/p/CA-3MrTJCvB/
76,kristen bell,"1,198",14.5m,555,"135,382",1.0,"[<span class=""mTLOB Szr5J  coreSpriteVerifiedBadgeSmall"" title=""Verified"">Verified</span>, <span class="""" title=""Edited"">Update: You might see some interviews tomorrow that I recorded days ago and tried to have removed. I don't have control of that but do have control of this platform- where I will be standing down, closing my mouth and opening my ears. 🖤<br><br>He's my writing partner for a reason:<br><a class="" xil3i"" href=""/explore/tags/repost/"" tabindex=""0"">#Repost</a> <a class=""notranslate"" href=""/hartben/"" tabindex=""0"">@hartben</a><br>• • • • • •<br>Dear friends, as many of you know, I have a children's book coming out tomorrow. And tomorrow was supposed to be the day that I would talk about this new book. And I was supposed to ask you to buy this new book and tell you all the great things that I feel about it. But tomorrow is no longer a day for that.<br><br>Instead tomorrow will be a day for a continued acknowledgment of the systemic racism plaguing our country and the need for justice. Tomorrow I will be supporting <a class="" xil3i"" href=""/explore/tags/blackouttuesday/"" tabindex=""0"">#blackouttuesday</a> and I hope you will too.<br><br>Tomorrow I also hope that you might look at and support these children's books that have better messengers for this time.<br><br>AntiRacist Baby by Ibram X Kendi<br>We’re Different, We’re the Same by Sesame Street<br>Last Stop on Market Street by Matt De la Peña<br>The Day You Begin by Jacqueline Woodson<br>Let’s Talk About Race by Julius Lester<br>The Other Side by Jacqueline Woodson<br>Brown Girl Dreaming by Jacqueline Woodson<br>Hair Love by Matthew A. Cherry<br>Just Mercy (Adapted for Young Adults) by Bryan Stevenson<br>The Hate U Give by Angie Thomas<br>Dear Martin by Nic Stone</span>]",2020-06-02T00:01:01.000Z,https://instagram.fymy1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/67168672_386762918643499_6636756175004106752_n.jpg?_nc_ht=instagram.fymy1-1.fna.fbcdn.net&_nc_ohc=EZHqV1HDAtEAX8uTfNa&oh=c413ad958fc02993e2354b3719a5126d&oe=5F7846E9,https://www.instagram.com/p/CA6W18kJol7/
77,kristen bell,"1,198",14.5m,555,"296,986",14.0,Error,2020-06-01T16:51:43.000Z,https://instagram.fymy1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/67168672_386762918643499_6636756175004106752_n.jpg?_nc_ht=instagram.fymy1-1.fna.fbcdn.net&_nc_ohc=EZHqV1HDAtEAX8uTfNa&oh=c413ad958fc02993e2354b3719a5126d&oe=5F7846E9,https://www.instagram.com/p/CA5lti_pZCC/
78,kristen bell,"1,198",14.5m,555,"299,922",1.0,"[<span class=""mTLOB Szr5J  coreSpriteVerifiedBadgeSmall"" title=""Verified"">Verified</span>, <span class=""""><a class="" xil3i"" href=""/explore/tags/repost/"" tabindex=""0"">#Repost</a> <a class=""notranslate"" href=""/tanksgoodnews/"" tabindex=""0"">@tanksgoodnews</a><br>• • • • • •<br>I know it gets your adrenaline going to see fires and riot. Me too, but I URGE you to unfollow and stop tuning in to CNN, FOX, MSNBC, and whoever else is trading your sanity for clicks and advertising dollars. If you stop watching violence, they’ll stop airing violence. The overwhelming majority of protests are peaceful and cooperative, but you’d never know that if you turn on the news. And it’s not their fault, it’s ours. WE tune in, follow, and retweet. Stop doing all of that. I’m not saying to pretend it’s not happening, but also don’t pretend like that’s ALL that’s happening either. THIS is happening.</span>]",2020-06-01T04:08:43.000Z,https://instagram.fymy1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/67168672_386762918643499_6636756175004106752_n.jpg?_nc_ht=instagram.fymy1-1.fna.fbcdn.net&_nc_ohc=EZHqV1HDAtEAX8uTfNa&oh=c413ad958fc02993e2354b3719a5126d&oe=5F7846E9,https://www.instagram.com/p/CA4OZP5pGye/
79,kristen bell,"1,198",14.5m,555,,1.0,"[<span class=""mTLOB Szr5J  coreSpriteVerifiedBadgeSmall"" title=""Verified"">Verified</span>, <span class="""">Peaceful protests with organized groups of non violent citizens are happening all over this country. Dont let the only narrative you see be violent looting. Dont put yourself at risk for more fear and hate. You owe it to yourself to see the full story.</span>]",2020-05-31T16:56:50.000Z,https://instagram.fymy1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/67168672_386762918643499_6636756175004106752_n.jpg?_nc_ht=instagram.fymy1-1.fna.fbcdn.net&_nc_ohc=EZHqV1HDAtEAX8uTfNa&oh=c413ad958fc02993e2354b3719a5126d&oe=5F7846E9,https://www.instagram.com/p/CA3BeWTpCYz/
80,kristen bell,"1,198",14.5m,555,"559,675",14.0,Error,2020-05-31T03:54:41.000Z,https://instagram.fymy1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/67168672_386762918643499_6636756175004106752_n.jpg?_nc_ht=instagram.fymy1-1.fna.fbcdn.net&_nc_ohc=EZHqV1HDAtEAX8uTfNa&oh=c413ad958fc02993e2354b3719a5126d&oe=5F7846E9,https://www.instagram.com/p/CA1n_hApa7r/
81,kristen bell,"1,198",14.5m,555,"107,929",15.0,Error,2020-05-30T19:37:25.000Z,https://instagram.fymy1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/67168672_386762918643499_6636756175004106752_n.jpg?_nc_ht=instagram.fymy1-1.fna.fbcdn.net&_nc_ohc=EZHqV1HDAtEAX8uTfNa&oh=c413ad958fc02993e2354b3719a5126d&oe=5F7846E9,https://www.instagram.com/p/CA0vFa0JkwI/
82,kristen bell,"1,198",14.5m,555,,1.0,"[<span class=""mTLOB Szr5J  coreSpriteVerifiedBadgeSmall"" title=""Verified"">Verified</span>, <span class="""">This.</span>]",2020-05-30T07:13:59.000Z,https://instagram.fymy1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/67168672_386762918643499_6636756175004106752_n.jpg?_nc_ht=instagram.fymy1-1.fna.fbcdn.net&_nc_ohc=EZHqV1HDAtEAX8uTfNa&oh=c413ad958fc02993e2354b3719a5126d&oe=5F7846E9,https://www.instagram.com/p/CAzZ-bJJZHM/
83,kristen bell,"1,198",14.5m,555,"130,945",2.0,"[<span class=""mTLOB Szr5J  coreSpriteVerifiedBadgeSmall"" title=""Verified"">Verified</span>, <span class=""""><a class="" xil3i"" href=""/explore/tags/repost/"" tabindex=""0"">#Repost</a> <a class=""notranslate"" href=""/amberinteriors/"" tabindex=""0"">@amberinteriors</a><br>• • • • • •<br>You can’t ignore what’s going on. You just can’t. And I am deciding to use my platform for what I think is the right purpose. I am struggling to find the right words to say.. let alone eloquently... so let’s be real. What happened to <a class="" xil3i"" href=""/explore/tags/georgefloyd/"" tabindex=""0"">#GeorgeFloyd</a> is WRONG. I have been doing my research on the best thing I can do right now. Yes the petitions and texting ‘FLOYD’ to 55156 matter... but speaking up matters too. I stand with George and I hope you will join me in standing for this fight against injustice!! // <a class="" xil3i"" href=""/explore/tags/justiceforgeorgefloyd/"" tabindex=""0"">#justiceforgeorgefloyd</a> // via <a class=""notranslate"" href=""/cleowade/"" tabindex=""0"">@cleowade</a></span>]",2020-05-30T02:22:47.000Z,https://instagram.fymy1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/67168672_386762918643499_6636756175004106752_n.jpg?_nc_ht=instagram.fymy1-1.fna.fbcdn.net&_nc_ohc=EZHqV1HDAtEAX8uTfNa&oh=c413ad958fc02993e2354b3719a5126d&oe=5F7846E9,https://www.instagram.com/p/CAy4rnFJllE/
84,kristen bell,"1,198",14.5m,555,"449,214",16.0,Error,2020-05-30T01:13:11.000Z,https://instagram.fymy1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/67168672_386762918643499_6636756175004106752_n.jpg?_nc_ht=instagram.fymy1-1.fna.fbcdn.net&_nc_ohc=EZHqV1HDAtEAX8uTfNa&oh=c413ad958fc02993e2354b3719a5126d&oe=5F7846E9,https://www.instagram.com/p/CAywt05JoRT/
85,kristen bell,"1,198",14.5m,555,,14.0,Error,2020-05-29T22:36:34.000Z,https://instagram.fymy1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/67168672_386762918643499_6636756175004106752_n.jpg?_nc_ht=instagram.fymy1-1.fna.fbcdn.net&_nc_ohc=EZHqV1HDAtEAX8uTfNa&oh=c413ad958fc02993e2354b3719a5126d&oe=5F7846E9,https://www.instagram.com/p/CAyewpEJeIU/
86,kristen bell,"1,198",14.5m,555,"30,035",15.0,Error,2020-05-29T04:37:21.000Z,https://instagram.fymy1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/67168672_386762918643499_6636756175004106752_n.jpg?_nc_ht=instagram.fymy1-1.fna.fbcdn.net&_nc_ohc=EZHqV1HDAtEAX8uTfNa&oh=c413ad958fc02993e2354b3719a5126d&oe=5F7846E9,https://www.instagram.com/p/CAwjSQvpLay/
87,kristen bell,"1,198",14.5m,555,"137,042",15.0,Error,2020-05-29T01:33:16.000Z,https://instagram.fymy1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/67168672_386762918643499_6636756175004106752_n.jpg?_nc_ht=instagram.fymy1-1.fna.fbcdn.net&_nc_ohc=EZHqV1HDAtEAX8uTfNa&oh=c413ad958fc02993e2354b3719a5126d&oe=5F7846E9,https://www.instagram.com/p/CAwOOC8piAC/
88,kristen bell,"1,198",14.5m,555,"334,457",1.0,"[<span class=""mTLOB Szr5J  coreSpriteVerifiedBadgeSmall"" title=""Verified"">Verified</span>, <span class=""""><a class="" xil3i"" href=""/explore/tags/repost/"" tabindex=""0"">#Repost</a> <a class=""notranslate"" href=""/theellenshow/"" tabindex=""0"">@theellenshow</a><br>• • • • • •<br>George Floyd <a class="" xil3i"" href=""/explore/tags/sayhisname/"" tabindex=""0"">#SayHisName</a></span>]",2020-05-28T20:42:44.000Z,https://instagram.fymy1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/67168672_386762918643499_6636756175004106752_n.jpg?_nc_ht=instagram.fymy1-1.fna.fbcdn.net&_nc_ohc=EZHqV1HDAtEAX8uTfNa&oh=c413ad958fc02993e2354b3719a5126d&oe=5F7846E9,https://www.instagram.com/p/CAvs-E3JNlW/
89,kristen bell,"1,198",14.5m,555,"30,364",16.0,Error,2020-05-27T03:33:51.000Z,https://instagram.fymy1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/67168672_386762918643499_6636756175004106752_n.jpg?_nc_ht=instagram.fymy1-1.fna.fbcdn.net&_nc_ohc=EZHqV1HDAtEAX8uTfNa&oh=c413ad958fc02993e2354b3719a5126d&oe=5F7846E9,https://www.instagram.com/p/CArSbfJpOfr/
90,kristen bell,"1,198",14.5m,555,"197,406",1.0,"[<span class=""mTLOB Szr5J  coreSpriteVerifiedBadgeSmall"" title=""Verified"">Verified</span>, <span class=""""><a class="" xil3i"" href=""/explore/tags/repost/"" tabindex=""0"">#Repost</a> <a class=""notranslate"" href=""/glennondoyle/"" tabindex=""0"">@glennondoyle</a><br>• • • • • •<br>White Women:<br>“We are mugs filled to the brim, and we keep getting bumped. If we are filled with coffee, coffee will spill out. If we are filled with tea, tea will spill out. Getting bumped is inevitable. If we want to change what spills out of us, we have to work to change what’s inside us.” - Untamed <br>She got bumped. Racism spilled out because she is filled with it. That is what happened.</span>]",2020-05-27T01:16:27.000Z,https://instagram.fymy1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/67168672_386762918643499_6636756175004106752_n.jpg?_nc_ht=instagram.fymy1-1.fna.fbcdn.net&_nc_ohc=EZHqV1HDAtEAX8uTfNa&oh=c413ad958fc02993e2354b3719a5126d&oe=5F7846E9,https://www.instagram.com/p/CArCtGlJAcg/
91,kristen bell,"1,198",14.5m,555,"112,520",16.0,Error,2020-05-26T18:20:14.000Z,https://instagram.fymy1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/67168672_386762918643499_6636756175004106752_n.jpg?_nc_ht=instagram.fymy1-1.fna.fbcdn.net&_nc_ohc=EZHqV1HDAtEAX8uTfNa&oh=c413ad958fc02993e2354b3719a5126d&oe=5F7846E9,https://www.instagram.com/p/CAqTEqfpess/
92,kristen bell,"1,198",14.5m,555,,15.0,Error,2020-05-26T00:32:40.000Z,https://instagram.fymy1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/67168672_386762918643499_6636756175004106752_n.jpg?_nc_ht=instagram.fymy1-1.fna.fbcdn.net&_nc_ohc=EZHqV1HDAtEAX8uTfNa&oh=c413ad958fc02993e2354b3719a5126d&oe=5F7846E9,https://www.instagram.com/p/CAoY19qpK0a/
93,kristen bell,"1,198",14.5m,555,"84,025",15.0,Error,2020-05-25T22:38:22.000Z,https://instagram.fymy1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/67168672_386762918643499_6636756175004106752_n.jpg?_nc_ht=instagram.fymy1-1.fna.fbcdn.net&_nc_ohc=EZHqV1HDAtEAX8uTfNa&oh=c413ad958fc02993e2354b3719a5126d&oe=5F7846E9,https://www.instagram.com/p/CAoL0Z-p3yl/
94,kristen bell,"1,198",14.5m,555,"526,320",15.0,Error,2020-05-24T02:41:50.000Z,https://instagram.fymy1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/67168672_386762918643499_6636756175004106752_n.jpg?_nc_ht=instagram.fymy1-1.fna.fbcdn.net&_nc_ohc=EZHqV1HDAtEAX8uTfNa&oh=c413ad958fc02993e2354b3719a5126d&oe=5F7846E9,https://www.instagram.com/p/CAjeF6vpUTK/
95,kristen bell,"1,198",14.5m,555,"85,317",14.0,Error,2020-05-19T17:45:53.000Z,https://instagram.fymy1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/67168672_386762918643499_6636756175004106752_n.jpg?_nc_ht=instagram.fymy1-1.fna.fbcdn.net&_nc_ohc=EZHqV1HDAtEAX8uTfNa&oh=c413ad958fc02993e2354b3719a5126d&oe=5F7846E9,https://www.instagram.com/p/CAYNk_hpjxB/
96,kristen bell,"1,198",14.5m,555,"392,987",16.0,Error,2020-05-15T23:49:23.000Z,https://instagram.fymy1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/67168672_386762918643499_6636756175004106752_n.jpg?_nc_ht=instagram.fymy1-1.fna.fbcdn.net&_nc_ohc=EZHqV1HDAtEAX8uTfNa&oh=c413ad958fc02993e2354b3719a5126d&oe=5F7846E9,https://www.instagram.com/p/CAOj_y3pg1t/
97,kristen bell,"1,198",14.5m,555,,15.0,Error,2020-05-14T16:25:11.000Z,https://instagram.fymy1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/67168672_386762918643499_6636756175004106752_n.jpg?_nc_ht=instagram.fymy1-1.fna.fbcdn.net&_nc_ohc=EZHqV1HDAtEAX8uTfNa&oh=c413ad958fc02993e2354b3719a5126d&oe=5F7846E9,https://www.instagram.com/p/CALMJA5py_B/
98,kristen bell,"1,198",14.5m,555,,15.0,Error,2020-05-13T19:35:25.000Z,https://instagram.fymy1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/67168672_386762918643499_6636756175004106752_n.jpg?_nc_ht=instagram.fymy1-1.fna.fbcdn.net&_nc_ohc=EZHqV1HDAtEAX8uTfNa&oh=c413ad958fc02993e2354b3719a5126d&oe=5F7846E9,https://www.instagram.com/p/CAI9TJWJq8N/
99,kristen bell,"1,198",14.5m,555,"777,677",15.0,Error,2020-05-12T18:26:23.000Z,https://instagram.fymy1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/67168672_386762918643499_6636756175004106752_n.jpg?_nc_ht=instagram.fymy1-1.fna.fbcdn.net&_nc_ohc=EZHqV1HDAtEAX8uTfNa&oh=c413ad958fc02993e2354b3719a5126d&oe=5F7846E9,https://www.instagram.com/p/CAGQpahJsJP/
100,kristen bell,"1,198",14.5m,555,"298,323",15.0,Error,2020-05-12T17:31:35.000Z,https://instagram.fymy1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/67168672_386762918643499_6636756175004106752_n.jpg?_nc_ht=instagram.fymy1-1.fna.fbcdn.net&_nc_ohc=EZHqV1HDAtEAX8uTfNa&oh=c413ad958fc02993e2354b3719a5126d&oe=5F7846E9,https://www.instagram.com/p/CAGKYGSJRBR/
101,kristen bell,"1,198",14.5m,555,"48,546",17.0,Error,2020-05-12T06:01:55.000Z,https://instagram.fymy1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/67168672_386762918643499_6636756175004106752_n.jpg?_nc_ht=instagram.fymy1-1.fna.fbcdn.net&_nc_ohc=EZHqV1HDAtEAX8uTfNa&oh=c413ad958fc02993e2354b3719a5126d&oe=5F7846E9,https://www.instagram.com/p/CAE7cw7JBTc/
102,kristen bell,"1,198",14.5m,555,,16.0,Error,2020-05-11T21:19:09.000Z,https://instagram.fymy1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/67168672_386762918643499_6636756175004106752_n.jpg?_nc_ht=instagram.fymy1-1.fna.fbcdn.net&_nc_ohc=EZHqV1HDAtEAX8uTfNa&oh=c413ad958fc02993e2354b3719a5126d&oe=5F7846E9,https://www.instagram.com/p/CAD_njAHlwU/
103,kristen bell,"1,198",14.5m,555,"234,738",15.0,Error,2020-05-10T22:06:26.000Z,https://instagram.fymy1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/67168672_386762918643499_6636756175004106752_n.jpg?_nc_ht=instagram.fymy1-1.fna.fbcdn.net&_nc_ohc=EZHqV1HDAtEAX8uTfNa&oh=c413ad958fc02993e2354b3719a5126d&oe=5F7846E9,https://www.instagram.com/p/CABgPZ1pqDk/
104,kristen bell,"1,198",14.5m,555,"309,507",14.0,Error,2020-05-10T21:27:42.000Z,https://instagram.fymy1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/67168672_386762918643499_6636756175004106752_n.jpg?_nc_ht=instagram.fymy1-1.fna.fbcdn.net&_nc_ohc=EZHqV1HDAtEAX8uTfNa&oh=c413ad958fc02993e2354b3719a5126d&oe=5F7846E9,https://www.instagram.com/p/CABbzuupvGH/
105,kristen bell,"1,198",14.5m,555,"576,099",17.0,Error,2020-05-10T19:06:05.000Z,https://instagram.fymy1-1.fna.fbcdn.net/v/t51.2885-19/s150x150/67168672_386762918643499_6636756175004106752_n.jpg?_nc_ht=instagram.fymy1-1.fna.fbcdn.net&_nc_ohc=EZHqV1HDAtEAX8uTfNa&oh=c413ad958fc02993e2354b3719a5126d&oe=5F7846E9,https://www.instagram.com/p/CABLmfApm6y/
